time,Azimpur,Barisal,Bogra,Jamalpur,Jessore,Kishorganj,Kushtia,Lakshmipur,Madaripur,Mymensingh,Nagarpur,Narail,Narayanganj,Narsingdi,Nawabganj,Pabna,Palang,Par Naogaon,Pirojpur,Raipur,Rajshahi,Ramganj,Sarishabari,Satkhira,Shahzadpur,Sherpur,Sirajganj,Tangail,Tungi,Tungipara
2020-09-20 18:00:00,30.664998999999998,28.7754,30.3414,31.2744,29.158699,31.8384,30.0104,28.8754,29.6345,31.895401,30.8235,29.1435,30.4063,31.1167,31.0896,30.374000000000002,29.118000000000002,30.1961,28.8519,29.0863,30.6184,29.574999,31.0142,29.267,30.5709,31.2177,30.4766,30.615799,30.904099,29.1918
2020-09-20 19:00:00,29.865,28.7154,30.4114,31.0944,29.0387,31.1084,29.800402000000002,28.5954,29.0645,31.3054,30.7435,29.1335,29.5363,29.8167,30.7696,30.164001000000003,28.718000000000004,30.386098999999998,28.7519,28.5263,30.498402000000002,28.675,30.7742,29.166999999999998,30.7309,31.0277,30.5366,30.515798999999998,30.154099,28.7618
2020-09-20 20:00:00,29.205,28.4654,30.621399,30.9244,29.048697999999998,29.9284,29.6404,28.5554,28.6445,30.815401,30.293499,29.0935,28.976301,28.936699,30.4896,29.944000000000003,28.558000000000003,30.5061,28.5419,28.3763,30.2684,28.345,30.5242,29.096999999999998,30.7909,30.9977,30.6166,30.255798,29.4741,28.5418
2020-09-20 21:00:00,28.644999,28.1654,30.5814,30.4944,28.4987,29.308401,29.4304,28.5954,28.2045,30.2454,29.3335,28.3535,28.5163,28.4767,30.2496,29.754002000000003,28.308000000000003,30.3961,27.9419,28.4463,29.9384,28.385,30.1642,28.566999999999997,30.530901,30.7377,30.5566,29.445798999999997,28.9641,28.3218
2020-09-20 22:00:00,28.385,28.0554,30.451399,30.0644,28.1687,28.8584,29.0804,28.815401,27.7545,29.5454,28.7435,28.1835,28.4463,28.406698,29.879599,29.274,28.157999,30.206099,27.7019,28.6963,29.7684,28.625,29.5642,28.026999999999997,29.7609,30.287699,30.266602000000002,28.7358,28.5341,27.6418
2020-09-20 23:00:00,28.455,27.8454,30.0114,29.4344,27.638699,28.5384,28.3104,28.6954,27.7745,28.8854,28.2835,27.1635,28.3363,28.326697999999997,29.469599,28.424002,28.298000000000002,29.726098999999998,27.5419,28.5063,29.468401,28.475,28.6342,26.916999999999998,29.0509,29.6877,29.346601,28.115799,28.4841,27.2618
2020-09-21 00:00:00,28.295,27.6954,29.6414,28.694399,26.568699,28.248402000000002,27.6704,28.5354,27.7545,28.565401,28.2535,26.6735,28.2063,28.166697999999997,29.1496,27.774,28.208000000000002,29.296098999999998,27.4519,28.3563,29.158401,28.144999,27.9842,26.416999999999998,28.5609,28.9677,29.086601,27.855798999999998,28.4541,27.0018
2020-09-21 01:00:00,28.095,27.5454,29.121399,28.4344,26.1787,27.978401,27.690401,28.3454,27.6945,28.2254,28.1935,26.4435,28.0663,27.8967,28.8496,27.684,28.128,28.8661,27.1319,28.2063,28.488401,28.074999,27.5642,26.136999999999997,28.4209,28.2477,28.6866,27.5658,27.824099,27.1818
2020-09-21 02:00:00,28.005,27.6354,28.2414,27.8144,25.978699,27.7584,27.460402000000002,28.1654,27.6345,27.6154,27.2235,27.123499,27.8663,27.686699,28.5096,27.474,28.108,28.0961,26.891901,27.9963,27.738401,27.904999,27.2442,25.927,28.3809,27.867698999999998,28.256601,27.4058,27.754099,27.0718
2020-09-21 03:00:00,27.835,27.6154,28.121399,27.6044,26.548697999999998,27.138401,27.270401,27.9154,27.5845,27.5554,26.9435,26.9035,27.6863,27.5467,27.9096,27.304000000000002,27.998,27.9261,26.8719,27.7763,27.578402,27.685,27.2642,26.616999,27.5109,27.4777,27.916601,26.4958,27.7041,26.9018
2020-09-21 04:00:00,27.664998999999998,27.5254,27.8314,27.3144,26.308699,26.9384,26.8204,27.8354,27.5545,27.0754,26.873499,26.9835,27.5463,27.426699,27.3496,26.744001,27.868000000000002,27.7761,27.0219,27.5763,27.308401,27.455,26.7542,26.647,26.8009,27.0777,27.1566,25.935799,27.6041,26.9618
2020-09-21 05:00:00,27.484999,27.7054,27.3014,27.0044,26.708698,26.888401,26.6804,27.815401,27.324501,26.565401,26.8335,27.0035,27.3363,27.346698999999997,26.969599,26.544,27.657999,27.466099,27.3019,27.3563,27.0184,27.135,26.4642,26.677,26.6509,27.037699,26.3866,25.915798000000002,27.4741,27.2118
2020-09-21 06:00:00,27.305,27.6954,26.7314,26.8244,26.8387,26.7584,26.520401,27.8754,27.5545,25.7554,27.043499,27.1135,27.0363,27.256698999999998,27.119598,26.624000000000002,27.708000000000002,26.716099,27.231901,27.3963,26.388401,27.074999,26.3642,26.696998999999998,26.8009,26.797698999999998,26.576601,25.765798999999998,27.324099,27.5118
2020-09-21 07:00:00,28.324999,28.2154,27.601398,26.5544,27.5087,28.068401,27.8404,28.895401,28.1145,26.315401,28.043499,27.7835,28.136301,27.936699,27.7396,27.604,28.248,27.3261,27.7719,28.7363,25.9584,28.465,26.8542,27.487,27.8009,26.5777,27.926601,27.4758,28.4441,27.7818
2020-09-21 08:00:00,29.675,28.1154,29.1414,27.3144,28.468698999999997,29.8684,27.6804,29.5754,28.7845,27.235401,29.3035,28.7735,29.6563,29.3867,27.869598,28.654001,28.338,28.886098999999998,28.4219,29.0163,27.068401,29.164998999999998,27.9442,27.956999,29.2909,26.5977,29.006601,29.255798,29.7241,28.8218
2020-09-21 09:00:00,30.154999,28.4154,29.8414,28.0244,30.218698999999997,30.3784,30.3304,29.8054,29.1345,29.4054,30.5535,29.0835,30.3663,30.5267,30.3296,30.284000000000002,28.657999,30.2561,28.7819,28.7963,30.3684,28.955,30.3642,28.607,30.5609,26.4777,30.6066,30.7458,30.424099,29.2218
2020-09-21 10:00:00,29.465,29.1754,30.5814,29.6244,30.6187,30.728401,31.5604,30.6554,29.2845,31.6054,29.793499,30.6335,29.7863,30.426699,32.6296,31.674002,28.518,31.456099,29.1719,30.8563,32.2384,29.955,32.3442,30.036998999999998,30.2609,27.0577,31.076601,30.6558,29.8941,29.8918
2020-09-21 11:00:00,28.725,28.9054,32.1614,30.444399,29.6887,33.0984,29.610401,29.9654,30.244501,32.1954,30.6435,30.3835,29.1763,31.406698,32.979603000000004,29.334002,28.928,33.2661,29.071901,30.4563,33.448402,29.064999,32.4342,28.526999999999997,29.6009,29.5177,30.2966,29.6458,29.9441,29.3818
2020-09-21 12:00:00,29.005,28.6954,30.361399,31.944399,29.0287,31.8784,29.6004,29.6054,30.4745,31.485401,30.7835,29.4335,29.136301,29.6467,32.0796,28.904001,30.278000000000002,30.5661,29.0419,30.0263,30.3384,28.734999,30.7242,27.807,29.5809,31.5677,31.006601,29.8858,28.7141,29.4818
2020-09-21 13:00:00,29.484999,28.315401,29.531399,30.114399,28.658699,30.2684,29.530401,28.8254,28.5345,30.7554,29.6635,28.8335,29.9963,29.1967,30.6096,28.864,28.178,31.7561,28.7119,28.886301,30.3484,29.295,30.3042,29.607,29.7609,30.707698999999998,31.1866,29.915798,30.3841,28.8218
2020-09-21 14:00:00,28.835,27.3354,31.2414,31.2244,28.728699,31.2984,30.1804,28.1954,28.1145,31.4554,31.0735,28.8835,29.716301,29.8667,30.7596,29.174002,27.808000000000003,31.8161,28.2019,28.6963,29.828402,28.785,31.5142,28.897,29.8309,29.7677,30.096601,31.265798999999998,29.9541,28.4118
2020-09-21 15:00:00,28.425,27.645401,30.0814,30.9044,28.738699,30.2584,29.940401,28.2554,28.1345,30.2054,29.9735,28.5835,29.0263,28.6467,30.389599,29.154001,28.208000000000002,31.376099,28.7219,27.726301,30.328402,27.555,30.9942,28.717,30.2609,30.1077,30.6866,29.7058,28.6241,28.3018
2020-09-21 16:00:00,28.295,27.395401,29.1514,29.7644,29.0387,29.578402,28.7504,27.6554,27.5045,29.5454,29.0935,28.793499,28.136301,28.576697999999997,30.619598,29.024,27.758000000000003,29.956099,27.891901,27.6663,30.238401,27.625,29.6442,27.846999999999998,29.1809,29.2377,29.7066,29.3258,27.914099,27.9418
2020-09-21 17:00:00,28.045,26.9654,28.9214,28.7444,27.7487,28.7784,27.7404,27.1854,26.9545,28.985401,28.0335,27.8335,27.7863,28.006698999999998,29.709599,28.074001000000003,27.298000000000002,29.4261,26.9219,27.2663,29.468401,27.414998999999998,28.6942,27.186999999999998,27.8809,28.8977,28.346601,28.335797999999997,27.6441,27.271801
2020-09-21 18:00:00,27.635,26.6054,28.101398,28.2744,26.908699,28.388401,27.460402000000002,26.8054,26.6245,28.7054,27.623499,27.2735,27.556301,27.406698,29.139599,27.664001000000003,26.698,28.5061,26.651901000000002,26.8763,28.328402,26.975,28.0642,26.756999999999998,27.7609,28.3177,27.596601,27.6358,27.5341,26.5718
2020-09-21 19:00:00,27.484999,26.9254,27.851398,28.034399,26.9487,27.998402000000002,27.3304,27.065401,26.6445,28.1854,27.7835,27.043499,27.4263,27.406698,28.3296,27.524,26.978,27.9061,26.991901000000002,26.9963,27.898401,27.025,27.8042,26.747,27.9009,28.0177,27.826601,27.525799,27.6441,26.7218
2020-09-21 20:00:00,27.605,27.1654,27.7214,27.7444,26.958698,27.7584,27.3504,27.5754,27.0645,27.8254,27.8435,27.0135,27.5163,27.506698999999998,28.039597999999998,27.554000000000002,27.378,27.7561,27.1619,27.3463,27.7084,27.244999,27.3442,26.737,27.7909,27.6977,27.996601000000002,27.6358,27.7241,27.0418
2020-09-21 21:00:00,27.785,27.7154,27.8814,27.3544,26.978699,27.808401,27.360401,27.8654,27.5545,27.7954,28.0135,27.1035,27.5263,27.5567,27.7796,27.624000000000002,27.808000000000003,27.6861,27.241901000000002,27.7863,27.6684,27.475,27.1742,26.677,27.9409,27.3477,28.1066,27.8158,27.7741,27.2118
2020-09-21 22:00:00,27.685,28.0354,28.041399,27.4844,26.958698,27.9384,27.3504,27.9354,27.9645,27.8454,27.9135,27.2135,27.5763,27.106699,28.1696,27.844002000000003,28.058000000000003,28.2561,27.8719,28.136301,28.1284,28.125,27.6442,26.226999999999997,27.9609,27.1977,28.3166,27.835797999999997,27.4441,27.6518
2020-09-21 23:00:00,27.755,27.5854,27.9214,27.6844,26.568699,27.558401,27.690401,27.9754,27.7245,27.7254,27.623499,27.0835,27.5463,27.1967,28.119598,27.764002,27.938000000000002,28.126099,27.8019,27.806301,28.0884,27.835,27.6442,26.036998999999998,27.6809,27.3977,28.1566,27.4958,27.7041,27.8018
2020-09-22 00:00:00,27.705,27.1954,27.8114,27.194399,26.2887,27.328402,27.6804,27.6854,27.5645,27.7054,27.8535,26.8835,27.5463,27.3167,28.059599,27.774,27.798000000000002,27.966099,27.6219,27.6663,27.9284,27.725,27.2442,26.506999999999998,27.7009,27.4077,27.5666,27.255798,27.6241,27.7018
2020-09-22 01:00:00,27.664998999999998,27.6554,27.681397999999998,26.7944,26.558699,27.0184,27.5904,27.9954,27.2845,27.395401,27.7235,27.453499,27.4463,27.3067,27.9296,27.394001,27.508000000000003,27.8361,27.561901000000002,27.5663,27.7784,27.255,27.3342,26.837,27.6409,27.367698999999998,27.6366,27.1258,27.574099,27.4818
2020-09-22 02:00:00,27.545,27.0154,27.5114,26.9344,26.9287,26.9384,27.280401,28.1554,27.2145,27.5354,27.6035,27.5135,27.306301,27.166697999999997,27.7796,27.094002000000003,27.628,27.6861,27.2619,27.9963,27.6184,27.484999,27.3042,26.967,27.5209,27.117698999999998,27.516602000000002,27.015798999999998,27.504099,27.2418
2020-09-22 03:00:00,27.265,26.5554,27.271399,26.8144,26.968698999999997,26.1784,26.960402000000002,27.1654,27.3145,27.315401,27.5235,27.2635,26.976301,26.916697999999997,27.619598,26.954,27.468000000000004,27.4461,26.7219,27.5863,27.468401,27.635,27.0042,26.796999,27.4609,27.1077,27.2966,27.015798999999998,27.3141,27.0818
2020-09-22 04:00:00,27.265,27.0454,26.9214,26.694399,26.9287,26.2884,26.8504,26.9454,26.4245,27.0754,27.4735,27.0235,27.216301,26.416697999999997,27.3296,26.914001000000003,26.248,26.8661,26.9119,26.5363,27.138401,26.505,26.8042,26.717,27.4309,26.9877,27.336601,26.935799,27.1241,26.5718
2020-09-22 05:00:00,26.885,27.4754,26.771399,26.6044,26.798697999999998,26.218401,26.800402000000002,27.9454,26.2145,26.8654,27.3235,26.6935,26.3363,26.686699,26.9996,26.854,26.548000000000002,26.626099,27.3719,27.1763,26.9584,26.725,26.7142,26.776999999999997,27.4709,26.9277,27.346601,26.775799,27.1341,26.5818
2020-09-22 06:00:00,26.335,26.4754,26.871399,26.5144,26.6087,26.058401,26.7604,27.6854,26.5645,26.7854,27.0035,26.703499,26.2763,26.2967,26.8996,26.814001,27.008000000000003,26.716099,26.641901,27.8563,26.8784,27.574999,26.6642,26.366999,27.3509,26.8477,27.2966,26.765798999999998,26.4641,27.0518
2020-09-22 07:00:00,27.064999,26.4754,27.271399,26.7744,27.1187,26.7984,27.1004,27.6154,26.9245,27.145401,26.1835,27.4035,26.9063,26.746698,27.4296,27.374000000000002,27.008000000000003,27.3561,26.071901,27.2863,27.318401,27.275,27.0042,26.557,27.1609,26.8577,27.426601,26.0558,27.0641,26.8318
2020-09-22 08:00:00,27.105,27.065401,27.9014,26.8744,27.7887,26.9284,28.050402000000002,27.8454,27.074501,27.0454,27.2335,27.2735,27.0263,26.5267,28.5996,27.744001,27.328000000000003,27.9961,26.4519,27.6263,28.638401,27.394999,26.7142,27.497,26.9209,26.9777,27.0266,26.255798,27.0541,26.6518
2020-09-22 09:00:00,27.945,28.0854,28.8014,26.6344,29.5087,26.488401,29.870401,28.145401,28.074501,27.0054,28.1735,28.373499,27.6463,26.936699,28.539597999999998,28.544,28.298000000000002,28.9061,28.1719,28.0663,28.4484,27.865,26.3642,29.036998999999998,28.9509,26.8977,27.1366,28.085797999999997,27.6341,27.2418
2020-09-22 10:00:00,27.975,28.7454,29.0514,26.9144,29.208698,26.6884,30.880402,28.8754,28.4645,26.8754,28.7635,29.9335,27.9963,27.176699,28.8196,30.044,28.568,29.6861,29.0119,28.8163,29.0384,28.635,28.2242,29.467,28.9509,26.8277,29.0466,28.5758,28.3841,28.2618
2020-09-22 11:00:00,28.314999,28.5454,29.4614,27.7144,29.6687,27.0484,29.0704,28.2454,28.4645,27.3654,28.4835,29.0635,28.0963,27.916697999999997,28.379599,28.704,28.448,29.796098999999998,28.8719,28.5163,28.808401,28.625,28.0842,28.506999999999998,28.9309,27.2277,28.2766,28.915798,28.084099,28.9118
2020-09-22 12:00:00,28.035,28.3354,29.611399,27.9844,28.7687,27.738401,28.880402,28.2254,28.2545,28.1254,29.3535,28.8235,28.1063,28.0467,30.1096,28.824001000000003,27.948,28.7761,28.8419,27.9963,28.7084,28.115,28.2142,28.017,28.8609,28.3877,28.746601000000002,29.1558,28.0541,28.5718
2020-09-22 13:00:00,27.925,29.145401,28.621399,28.0544,27.908699,28.078402,28.860401,28.2054,28.2845,27.8254,28.8635,28.1435,27.9563,28.0667,29.049599,28.894001,28.278000000000002,28.5861,29.0019,28.3463,28.558401,28.425,28.6342,28.726999999999997,29.0209,28.7477,28.746601000000002,28.9958,27.6841,28.9318
2020-09-22 14:00:00,28.064999,29.1154,28.361399,27.9144,27.388699,28.1884,28.770401,28.4754,28.4845,27.8354,28.7135,27.5335,28.2063,27.8067,28.959599,28.804000000000002,28.258000000000003,28.4461,29.7919,28.0363,28.6184,27.965,28.4742,28.987,28.9909,28.4077,28.826601,28.675797999999997,27.8041,28.9118
2020-09-22 15:00:00,28.064999,29.9954,28.2514,27.8744,27.4387,28.138401,28.4104,28.6254,28.404501,27.985401,28.5835,27.3835,27.9463,27.8167,28.3496,28.544,28.198,28.3261,29.9619,28.0163,28.5484,27.625,28.0842,29.147,28.8609,27.7377,28.676601,28.445798999999997,27.9841,29.4318
2020-09-22 16:00:00,28.404999,29.6854,28.0614,28.0644,28.318699,28.1084,28.7304,28.4354,28.2945,28.0454,28.3135,27.7135,27.8963,27.6967,27.9996,28.104,28.398000000000003,28.226098999999998,28.8619,28.0863,28.408401,27.564999,28.0542,29.096999999999998,28.4909,28.797698999999998,28.4066,28.3258,28.0641,29.2418
2020-09-22 17:00:00,28.285,29.0854,28.101398,28.0644,28.3487,27.8584,27.960402000000002,28.1354,28.0345,27.8254,28.0235,28.4135,27.7863,27.586699,27.469599,28.034000000000002,28.338,28.556099,28.571901,27.886301,28.1884,27.525,27.9342,27.826999999999998,27.8209,27.9277,28.1366,28.515798999999998,27.9441,28.7518
2020-09-22 18:00:00,27.394999,27.815401,27.5914,27.5944,27.468698999999997,27.3484,27.4704,27.7754,27.6645,27.2954,27.4935,27.7435,27.136301,26.9867,27.459599,27.434,27.698,27.716099,27.8019,27.4863,27.2684,27.285,27.5242,27.087,27.3309,27.4777,27.4566,27.3258,27.4441,27.8918
2020-09-22 19:00:00,27.095,27.4654,27.4714,27.0744,26.8587,26.9584,27.3904,27.6754,27.1945,26.895401,27.2235,27.4935,26.886301,26.5267,27.3396,27.394001,27.398000000000003,27.4261,27.311901000000002,27.2863,27.158401,27.085,26.9042,26.927,27.4609,27.0077,27.166601,26.9058,27.0541,27.3318
2020-09-22 20:00:00,26.765,27.2854,27.1714,26.614399,26.808699,26.5184,27.190401,27.6754,26.9145,26.6654,27.0735,27.0735,26.6563,26.3167,27.2396,27.234001,27.368000000000002,27.1561,27.0819,27.3163,27.1284,26.965,26.4542,26.816999999999997,27.5009,26.6677,27.1466,26.5558,26.6341,26.9818
2020-09-22 21:00:00,26.535,27.2254,27.041399,26.3344,26.6187,26.138401,27.0004,27.735401,26.8345,26.4354,26.7435,26.7735,26.5363,26.2167,27.219599,27.074001000000003,27.378,27.0961,26.9519,27.2663,27.0484,26.955,26.3342,26.696998999999998,27.3809,26.297698999999998,27.1166,26.085798,26.3741,26.8918
2020-09-22 22:00:00,26.545,27.235401,26.5814,26.1244,26.3587,25.748402,26.9004,27.815401,26.7345,26.235401,26.703499,26.3835,26.3963,26.2067,27.1896,26.944000000000003,27.368000000000002,27.0861,26.981901,27.4563,27.1784,26.855,26.1442,26.446998999999998,27.5409,26.0177,27.0466,25.9058,26.4341,26.7118
2020-09-22 23:00:00,26.585,27.1354,26.291399,26.0844,26.158699,25.898401,26.880402,27.9454,26.6345,26.1754,26.4135,26.1735,26.6263,26.1367,27.199597999999998,26.914001000000003,27.568,27.0261,26.9619,27.4963,27.1084,27.135,26.0142,26.247,27.3709,25.9677,26.8766,26.1358,26.424099,26.5718
2020-09-23 00:00:00,26.664998999999998,27.0254,26.181398,26.034399,25.978699,25.7784,26.710402000000002,27.7254,26.9445,26.0554,26.4435,26.0535,26.6763,26.0667,27.0896,26.824001000000003,27.568,26.8661,26.8519,27.4163,26.9184,27.085,25.8442,26.057,27.1909,25.877699,26.7366,26.2358,26.414099,26.521801
2020-09-23 01:00:00,26.644999,26.8854,26.0914,25.9244,26.048698,25.6684,26.280401,27.7554,26.994501,25.9154,26.5335,26.0035,26.5463,26.016699,27.0296,26.744001,27.458000000000002,26.5661,26.651901000000002,27.1063,26.7084,26.965,25.8342,25.967,27.1209,25.8177,26.676601,26.265798999999998,26.414099,26.4918
2020-09-23 02:00:00,26.555,26.7154,26.0514,25.8344,25.9387,25.6784,26.4704,27.7154,26.6845,25.7954,26.5835,25.8235,26.3963,25.6267,26.9296,26.574001000000003,27.118000000000002,26.386098999999998,26.2919,27.3463,26.6084,26.795,25.8342,26.576999999999998,26.9909,25.7377,26.766602000000002,26.335797999999997,26.334099,26.2618
2020-09-23 03:00:00,26.545,26.485401,26.2114,25.7944,26.0787,25.398401,26.460402000000002,27.5854,26.3345,25.7654,26.8435,25.8835,26.3263,25.7067,26.6896,26.424002,26.948,26.4861,26.0019,27.3663,26.558401,26.755,25.9042,26.476999999999997,26.9809,25.6777,26.756601,26.3758,26.2141,25.8518
2020-09-23 04:00:00,26.535,26.815401,26.3414,25.7944,26.308699,25.2984,26.4704,27.735401,26.244501,25.6954,26.9735,25.9735,26.3763,25.666698,26.5196,26.394001,26.878,26.5861,26.3619,27.5263,26.4584,26.785,25.9242,26.276999999999997,27.0809,25.6477,26.8066,26.3858,26.1841,25.6418
2020-09-23 05:00:00,26.564999,26.8354,26.3114,25.8244,26.4987,25.1284,26.5004,27.5554,26.1745,25.6254,26.9635,25.953499,26.3763,25.6267,26.4196,26.504002000000003,27.228,26.5061,26.5019,27.5463,26.3784,27.064999,25.9042,26.416999999999998,27.0909,25.6477,26.7066,26.3858,26.2741,26.0018
2020-09-23 06:00:00,26.654999,27.0154,26.281399,25.864399,26.5087,25.1084,26.5704,27.6254,26.2945,25.5954,26.8135,25.4835,26.4163,25.6167,26.379599,26.474,27.407999,26.3361,26.4119,27.4063,26.3484,27.195,25.9442,26.346999999999998,26.7509,25.6877,26.5466,26.275799,26.2341,25.7818
2020-09-23 07:00:00,27.215,27.6554,26.6614,26.3844,28.0387,26.1784,27.550402000000002,28.235401,26.9345,26.3454,27.4335,27.4635,27.3263,26.836699,26.9896,27.334002,27.928,26.806099,27.6319,27.9063,26.978401,27.515,26.4442,27.546999,27.4209,26.3377,27.3766,27.005798,27.074099,26.7618
2020-09-23 08:00:00,27.775,27.7054,27.5114,26.7544,29.228699,28.2984,28.370401,28.4454,27.7745,27.0954,28.3335,28.1935,27.716301,27.856699,27.809599,28.164001000000003,27.958000000000002,27.5161,27.5419,28.5463,28.1984,28.365,26.874199,29.366999,28.5209,26.6377,28.4466,28.2358,27.654099,27.8318
2020-09-23 09:00:00,28.275,27.8654,27.451399,28.1644,29.6987,29.6884,29.1804,27.7154,28.9545,28.645401,29.7735,28.6535,28.726301,28.8067,28.4396,29.054000000000002,27.848000000000003,27.6061,27.7219,27.9363,27.7884,28.164998999999998,28.9142,30.017,29.8609,27.877699,28.3766,29.615799,29.4341,28.0518
2020-09-23 10:00:00,28.755,28.4454,27.4714,28.034399,30.3487,28.8384,29.5704,27.895401,28.744501,28.9554,29.9335,28.9235,28.3163,28.6167,27.9996,29.554000000000002,28.108,28.3461,29.4619,27.8163,28.0884,27.845,28.0042,30.587,29.7109,28.4177,28.766602000000002,29.755798,28.164099,29.021801
2020-09-23 11:00:00,29.595,29.0754,28.521399,27.6344,29.0987,29.8784,29.4204,28.2554,28.7745,28.6154,29.4735,28.8535,30.4563,29.0467,28.129599,29.434,28.428,28.9161,28.7819,28.226301,28.738401,28.115,28.5842,29.826999999999998,29.3909,27.2777,28.826601,29.345798,28.994099,28.7518
2020-09-23 12:00:00,29.445,29.5954,28.8414,29.114399,28.9987,29.648401,29.2604,28.565401,28.7345,28.7754,29.9035,28.7735,28.9463,28.9467,29.9296,29.234001,28.388,29.4461,28.6119,28.4463,28.968401,28.355,28.7742,29.006999999999998,28.5709,27.547698999999998,28.5466,28.775799,29.6841,28.6418
2020-09-23 13:00:00,28.615,29.2554,28.9914,29.3744,28.818699,29.558401,28.960402000000002,29.0454,28.744501,28.6554,30.3235,28.7635,28.4863,28.596698999999997,29.229599,29.074001000000003,28.598000000000003,29.5061,29.1119,28.7863,29.0084,28.445,28.9442,28.837,28.9509,27.8877,29.4366,28.9758,29.2341,28.4018
2020-09-23 14:00:00,28.685,29.1654,28.931397999999998,29.3844,29.558699,29.0284,28.8104,29.9254,28.5145,28.5754,30.1035,28.6935,29.6963,28.576697999999997,30.469599,28.914001000000003,28.718000000000004,29.1961,29.1319,29.0163,29.0084,28.975,28.6342,28.776999999999997,28.8809,27.8477,29.266602000000002,28.865799,28.8641,28.1618
2020-09-23 15:00:00,28.085,29.1754,27.621399,28.8044,29.468698999999997,28.7884,28.6604,30.1854,28.2245,28.065401,28.6135,28.6135,28.6763,28.4667,30.129599,28.674002,28.488000000000003,28.5661,28.641901,30.0763,29.478401,30.064999,28.2442,28.696998999999998,28.4009,27.8077,28.7166,28.6258,28.344099,28.021801
2020-09-23 16:00:00,28.385,29.0454,27.531399,27.9544,29.3687,28.4584,28.520401,30.0954,28.6245,28.3754,28.1835,28.4335,29.2763,28.246698,29.5096,28.474,28.538,28.206099,28.311901000000002,30.0963,28.998402000000002,28.775,28.1042,28.467,28.0609,27.8277,28.4666,28.025799,28.1841,27.8018
2020-09-23 17:00:00,28.255,28.6154,27.441399,27.5744,28.728699,28.1184,28.2204,29.2154,28.324501,27.4754,28.3435,28.5935,28.2063,28.0267,28.7396,28.714000000000002,28.788,27.7661,28.0919,29.306301,28.4484,28.675,27.6842,28.826999999999998,27.7709,27.4877,27.8566,27.505798,28.2041,27.3318
2020-09-23 18:00:00,27.525,27.645401,27.2514,27.2044,27.548697999999998,27.6784,27.8404,27.8054,27.2745,27.2454,27.7435,27.5035,27.7063,27.7267,27.8996,27.874000000000002,27.678,27.2561,27.5319,27.6863,27.658401,27.404999,27.4242,27.747,27.6109,27.0777,27.246601000000002,27.0758,27.6341,26.8718
2020-09-23 19:00:00,27.265,26.9554,26.9814,26.8844,27.0187,27.218401,27.440401,27.4254,26.824501,26.9754,27.2435,26.8135,27.0763,27.176699,27.6096,27.484001,27.188000000000002,27.0961,26.991901000000002,27.1263,27.4484,26.785,27.0842,27.087,27.6209,26.7377,27.246601000000002,26.9058,26.9541,26.5518
2020-09-23 20:00:00,26.595,26.7854,26.601398,26.5744,26.5987,26.5884,26.9704,27.4154,26.6445,26.5554,26.9235,26.3535,26.3363,26.4667,27.379599,27.004002000000003,26.958000000000002,26.7861,26.7219,26.976301,27.238401,26.574999,26.6742,27.126998999999998,27.4009,26.3177,27.166601,26.665798,26.4541,26.3118
2020-09-23 21:00:00,26.225,26.7754,26.2414,26.0044,26.6787,25.9284,26.450401,27.7254,26.5645,25.9554,26.5835,26.0935,26.0863,26.0567,27.199597999999998,26.474,27.028000000000002,26.3461,26.5819,27.216301,26.8684,26.765,26.0142,27.357,26.9209,25.7377,26.926601,26.3058,26.1441,26.1518
2020-09-23 22:00:00,26.025,26.5754,25.9614,25.4344,26.9487,25.638401,26.520401,27.9254,26.3145,25.2854,26.2835,26.543499,26.0263,25.926699,27.2596,26.474,27.208000000000002,25.9261,26.3819,27.7363,26.898401,27.425,25.2442,26.897,26.5409,25.2677,26.4466,25.8758,25.9441,26.021801
2020-09-23 23:00:00,26.085,26.3554,25.8114,25.1644,26.5787,25.7584,26.4304,27.4754,26.2145,25.4354,26.2635,26.6935,26.2663,26.0267,27.2496,26.354,27.168000000000003,26.376099,26.2019,27.386301,26.7084,27.445,25.0042,26.517,26.8909,25.0977,26.586601,26.1358,26.0241,25.9318
2020-09-24 00:00:00,26.484999,26.2254,26.1514,25.3344,26.898699,25.8584,26.550402000000002,27.2954,25.9845,25.6854,26.4335,26.0735,26.7463,26.156698000000002,26.889599,26.414001000000003,26.668000000000003,26.4261,26.0019,27.3963,26.4184,27.045,25.2842,26.326999999999998,26.7309,25.2677,26.7366,25.9658,26.3541,25.7818
2020-09-24 01:00:00,26.935,26.1754,25.861399,25.7144,26.8587,26.078402,26.5704,27.8654,26.0045,25.7454,26.4435,26.0135,27.0763,26.3867,26.729599,26.284000000000002,26.428,25.9461,25.7819,27.4163,26.2684,27.035,25.7142,26.017,26.6009,25.5277,26.346601,25.935799,26.7041,25.8718
2020-09-24 02:00:00,27.225,26.1054,25.8014,25.7744,26.228699,26.1284,26.630402,27.9954,25.8845,25.8854,26.6335,26.0035,27.1163,26.516699,26.5996,26.184,26.648000000000003,25.8361,25.6119,27.386301,26.3384,26.824999,25.4942,25.826999999999998,26.6909,25.5877,26.266602000000002,25.9858,26.9841,25.771801
